id,type,bot_id,max_safety_orders,deal_has_error,from_currency_id,to_currency_id,account_id,active_safety_orders_count,created_at,updated_at,closed_at,finished?,current_active_safety_orders_count,current_active_safety_orders,completed_safety_orders_count,completed_manual_safety_orders_count,cancellable?,panic_sellable?,trailing_enabled,tsl_enabled,stop_loss_timeout_enabled,stop_loss_timeout_in_seconds,active_manual_safety_orders,pair,status,take_profit,base_order_volume,safety_order_volume,safety_order_step_percentage,bought_amount,bought_volume,bought_average_price,sold_amount,sold_volume,sold_average_price,take_profit_type,final_profit,martingale_coefficient,martingale_volume_coefficient,martingale_step_coefficient,stop_loss_percentage,error_message,profit_currency,stop_loss_type,safety_order_volume_type,base_order_volume_type,from_currency,to_currency,current_price,take_profit_price,stop_loss_price,final_profit_percentage,actual_profit_percentage,bot_name,account_name,usd_final_profit,actual_profit,actual_usd_profit,failed_message,reserved_base_coin,reserved_second_coin,trailing_deviation,trailing_max_price,tsl_max_price,strategy
117494614,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T08:44:37.850Z,2020-05-12T09:02:17.895Z,2020-05-12T09:02:17.894Z,True,0,0,0,0,False,False,False,False,False,0,0,BTC_BAND,completed,1.32,0.0004,0.0002,0.48,4.0,0.00043164349,0.0001079108725,4.0,0.00043747165,0.0001093679125,total,0.00000583,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,BAND,0.0,0,,1.33,0,"Berlin (BTC, 1.32%, 25x)",,0.06,0.00000582816,0.05682310296,,-0.00000582816,0.0,0.2,,,long
117484932,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T07:54:38.836Z,2020-05-12T09:10:22.182Z,2020-05-12T09:10:22.182Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_ENJ,completed,1.32,0.0004,0.0002,0.48,69.0,0.0012393288,0.000017961286956521739130435,69.0,0.001256237115,0.000018206335,total,0.00001691,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,ENJ,0.0,0,,1.35,0,"Berlin (BTC, 1.32%, 25x)",,0.16,0.000016908315,0.16485184417125,,-0.000016908315,0.0,0.2,,,long
117483207,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T07:44:52.341Z,2020-05-16T17:06:07.889Z,2020-05-16T17:06:07.888Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_BLZ,completed,1.32,0.0004,0.0002,0.48,1885.0,0.003005312295,0.000001594330129973474801061,1885.0,0.003051409725,0.000001618785,total,0.0000461,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,BLZ,0.0,0,,1.51,0,"Berlin (BTC, 1.32%, 25x)",,0.45,0.00004609743,0.4494384181425,,-0.00004609743,0.0,0.2,,,long
117478902,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T07:24:40.804Z,2020-05-12T08:21:34.134Z,2020-05-12T08:21:34.134Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_THETA,completed,1.32,0.0004,0.0002,0.48,66.0,0.0012292912775,0.000018625625416666666666667,66.0,0.00124646445,0.000018885825,total,0.00001717,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,THETA,0.0,0,,1.38,0,"Berlin (BTC, 1.32%, 25x)",,0.17,0.0000171731725,0.167434138581875,,-0.0000171731725,0.0,0.2,,,long
117477825,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T07:19:11.970Z,2020-05-12T10:58:34.406Z,2020-05-12T10:58:34.406Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_WABI,completed,1.32,0.0004,0.0002,0.48,74.0,0.000605513795,0.000008182618851351351351351,74.0,0.00061373935,0.000008293775,total,0.00000823,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,WABI,0.0,0,,1.34,0,"Berlin (BTC, 1.32%, 25x)",,0.08,0.000008225555,0.08019710486125,,-0.000008225555,0.0,0.2,,,long
117475394,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T07:05:57.522Z,2020-05-13T01:22:04.798Z,2020-05-13T01:22:04.797Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_ARPA,completed,1.32,0.0004,0.0002,0.48,2319.0,0.003005472415,0.000001296020877533419577404,2319.0,0.00305878419,0.00000131901,total,0.00005331,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,ARPA,0.0,0,,1.74,0,"Berlin (BTC, 1.32%, 25x)",,0.52,0.000053311775,0.51977647830625,,-0.000053311775,0.0,0.2,,,long
117471422,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T06:45:06.348Z,2020-05-12T11:41:54.809Z,2020-05-12T11:41:54.809Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_BQX,completed,1.32,0.0004,0.0002,0.48,384.0,0.0012072547625,0.000003143892610677083333333,384.0,0.00122404128,0.0000031876075,total,0.00001679,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,BQX,0.0,0,,1.37,0,"Berlin (BTC, 1.32%, 25x)",,0.16,0.0000167865175,0.163664348995625,,-0.0000167865175,0.0,0.2,,,long
117465562,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T06:16:11.519Z,2020-05-12T14:04:34.916Z,2020-05-12T14:04:34.916Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_AE,completed,1.32,0.0004,0.0002,0.48,108.0,0.001224737865,0.000011340165416666666666667,108.0,0.00124214769,0.0000115013675,total,0.00001741,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,AE,0.0,0,,1.4,0,"Berlin (BTC, 1.32%, 25x)",,0.17,0.000017409825,0.16974144129375,,-0.000017409825,0.0,0.2,,,long
117463629,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T06:06:39.279Z,2020-05-12T07:15:43.309Z,2020-05-12T07:15:43.308Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_BAND,completed,1.32,0.0004,0.0002,0.48,12.0,0.001242671305,0.000103555942083333333333333,12.0,0.00125941473,0.0001049512275,total,0.00001674,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,BAND,0.0,0,,1.33,0,"Berlin (BTC, 1.32%, 25x)",,0.16,0.000016743425,0.16324420789375,,-0.000016743425,0.0,0.2,,,long
117454784,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T05:21:05.044Z,2020-05-12T07:47:48.737Z,2020-05-12T07:47:48.736Z,True,0,0,0,0,False,False,False,False,False,0,0,BTC_OMG,completed,1.32,0.0004,0.0002,0.48,5.16,0.000400716312,0.0000776582,5.16,0.000406303044,0.0000787409,total,0.00000559,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,OMG,0.0,0,,1.38,0,"Berlin (BTC, 1.32%, 25x)",,0.05,0.000005586732,0.054469240317,,-0.000005586732,0.0,0.2,,,long
117451912,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T05:07:15.296Z,2020-05-12T10:31:07.281Z,2020-05-12T10:31:07.280Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_ONT,completed,1.32,0.0004,0.0002,0.48,11.53,0.000601158531,0.000052138641023417172593235039028621,11.53,0.00060947954725,0.000052860325,total,0.00000832,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,ONT,0.0,0,,1.37,0,"Berlin (BTC, 1.32%, 25x)",,0.08,0.00000832101625,0.0811278281834375,,-0.00000832101625,0.0,0.2,,,long
117447882,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T04:45:50.018Z,2020-05-12T06:32:06.405Z,2020-05-12T06:32:06.405Z,True,0,0,0,0,False,False,False,False,False,0,0,BTC_STX,completed,1.32,0.0004,0.0002,0.48,37.0,0.0004039727525,0.0000109181825,37.0,0.00040965253,0.00001107169,total,0.00000568,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,STX,0.0,0,,1.39,0,"Berlin (BTC, 1.32%, 25x)",,0.06,0.0000056797775,0.055376410680625,,-0.0000056797775,0.0,0.2,,,long
117440776,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T04:06:09.492Z,2020-05-12T04:09:58.748Z,2020-05-12T04:09:58.748Z,True,0,0,0,0,False,False,False,False,False,0,0,BTC_REP,completed,1.32,0.0004,0.0002,0.48,0.252,0.000400476132,0.001589191,0.252,0.000405919332,0.001610791,total,0.00000544,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,REP,0.0,0,,1.34,0,"Berlin (BTC, 1.32%, 25x)",,0.05,0.0000054432,0.0530698392,,-0.0000054432,0.0,0.2,,,long
117434689,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T03:35:13.791Z,2020-05-12T04:47:30.387Z,2020-05-12T04:47:30.387Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_ENJ,completed,1.32,0.0004,0.0002,0.48,36.0,0.00062062512,0.000017239586666666666666667,36.0,0.00062916777,0.0000174768825,total,0.00000854,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,ENJ,0.0,0,,1.36,0,"Berlin (BTC, 1.32%, 25x)",,0.08,0.00000854265,0.0832887018375,,-0.00000854265,0.0,0.2,,,long
117426580,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T02:55:12.114Z,2020-05-12T04:13:20.549Z,2020-05-12T04:13:20.549Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_INS,completed,1.32,0.0004,0.0002,0.48,292.0,0.00301858224,0.000010337610410958904109589,292.0,0.00306078269,0.0000104821325,total,0.0000422,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,INS,0.0,0,,1.38,0,"Berlin (BTC, 1.32%, 25x)",,0.41,0.00004220045,0.4114438373875,,-0.00004220045,0.0,0.2,,,long
117420655,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T02:25:12.159Z,2020-05-12T13:11:12.624Z,2020-05-12T13:11:12.624Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_ELF,completed,1.32,0.0004,0.0002,0.48,83.0,0.0006096669075,0.000007345384427710843373494,83.0,0.0006178862375,0.0000074444125,total,0.00000822,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,ELF,0.0,0,,1.33,0,"Berlin (BTC, 1.32%, 25x)",,0.08,0.00000821933,0.0801364126675,,-0.00000821933,0.0,0.2,,,long
117419342,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T02:18:24.207Z,2020-05-12T06:16:30.780Z,2020-05-12T06:16:30.779Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_DASH,completed,1.32,0.0004,0.0002,0.48,0.149,0.0012095845085,0.00811801683557047,0.149,0.0012259458505,0.0082278245,total,0.00001636,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,DASH,0.0,0,,1.33,0,"Berlin (BTC, 1.32%, 25x)",,0.16,0.000016361342,0.1595189941645,,-0.000016361342,0.0,0.2,,,long
117404612,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T01:01:40.950Z,2020-05-12T01:03:23.500Z,2020-05-12T01:03:23.500Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_POLY,completed,1.32,0.0004,0.0002,0.48,240.0,0.000601230585,0.0000025051274375,240.0,0.000611541,0.0000025480875,total,0.00001031,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,POLY,0.0,0,,1.69,0,"Berlin (BTC, 1.32%, 25x)",,0.1,0.000010310415,0.10052396864625,,-0.000010310415,0.0,0.2,,,long
117398480,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T00:31:46.174Z,2020-05-13T12:04:01.012Z,2020-05-13T12:04:01.011Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_GXS,completed,1.32,0.0004,0.0002,0.48,60.0,0.00308927522,0.000051487920333333333333333,60.0,0.0031308501,0.000052180835,total,0.00004157,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,GXS,0.0,0,,1.33,0,"Berlin (BTC, 1.32%, 25x)",,0.41,0.00004157488,0.40534468628,,-0.00004157488,0.0,0.2,,,long
117393551,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T00:07:10.511Z,2020-05-12T00:17:16.303Z,2020-05-12T00:17:16.302Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_REP,completed,1.32,0.0004,0.0002,0.48,0.371,0.000602087227,0.001622876622641509,0.371,0.0006102080005,0.0016447655,total,0.00000812,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,REP,0.0,0,,1.33,0,"Berlin (BTC, 1.32%, 25x)",,0.08,0.0000081207735,0.079175511431625,,-0.0000081207735,0.0,0.2,,,long
117358407,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T20:50:53.852Z,2020-05-12T07:49:37.347Z,2020-05-12T07:49:37.347Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_NAV,completed,1.32,0.0004,0.0002,0.48,57.0,0.0006105475675,0.000010711360833333333333333,57.0,0.0006191253075,0.0000108618475,total,0.00000858,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,NAV,0.0,0,,1.39,0,"Berlin (BTC, 1.32%, 25x)",,0.08,0.00000857774,0.083630820565,,-0.00000857774,0.0,0.2,,,long
117358097,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T20:49:09.973Z,2020-05-12T10:06:42.794Z,2020-05-12T10:06:42.794Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_NANO,completed,1.32,0.0004,0.0002,0.48,8.72,0.000601254603,0.000068951215940366972477064220183486,8.72,0.0006099422,0.0000699475,total,0.00000869,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,NANO,0.0,0,,1.42,0,"Berlin (BTC, 1.32%, 25x)",,0.08,0.000008687597,0.08470189885075,,-0.000008687597,0.0,0.2,,,long
117355374,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T20:34:37.497Z,2020-05-11T20:45:17.829Z,2020-05-11T20:45:17.829Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_CVC,completed,1.32,0.0004,0.0002,0.48,266.0,0.0006033821975,0.00000226835412593984962406,266.0,0.000613999155,0.0000023082675,total,0.00001062,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,CVC,0.0,0,,1.73,0,"Berlin (BTC, 1.32%, 25x)",,0.1,0.0000106169575,0.103512681385625,,-0.0000106169575,0.0,0.2,,,long
117354749,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T20:31:17.746Z,2020-05-11T21:07:30.559Z,2020-05-11T21:07:30.558Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_AGI,completed,1.32,0.0004,0.0002,0.48,2106.0,0.002999267765,0.000001424153734567901234568,2106.0,0.003051409725,0.0000014489125,total,0.00005214,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,AGI,0.0,0,,1.71,0,"Berlin (BTC, 1.32%, 25x)",,0.51,0.00005214196,0.50837107451,,-0.00005214196,0.0,0.2,,,long
117346707,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T19:56:37.955Z,2020-05-11T20:18:56.685Z,2020-05-11T20:18:56.685Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_THETA,completed,1.32,0.0004,0.0002,0.48,38.0,0.0006311229875,0.000016608499671052631578947,38.0,0.000639819775,0.0000168373625,total,0.0000087,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,THETA,0.0,0,,1.36,0,"Berlin (BTC, 1.32%, 25x)",,0.08,0.0000086967875,0.084791503928125,,-0.0000086967875,0.0,0.2,,,long
117336856,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T19:12:26.476Z,2020-05-12T07:49:33.357Z,2020-05-12T07:49:33.357Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_WAVES,completed,1.32,0.0004,0.0002,0.48,5.53,0.000601742969,0.000108814280108499095840867992766727,5.53,0.000610054116,0.0001103172,total,0.00000831,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,WAVES,0.0,0,,1.36,0,"Berlin (BTC, 1.32%, 25x)",,0.08,0.000008311147,0.08103160546325,,-0.000008311147,0.0,0.2,,,long
117324505,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T18:18:14.688Z,2020-05-12T03:30:39.566Z,2020-05-12T03:30:39.565Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_LSK,completed,1.32,0.0004,0.0002,0.48,9.91,0.00120261228325,0.00012135340900605449041372351160444,9.91,0.00121900605925,0.000123007675,total,0.00001639,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,LSK,0.0,0,,1.34,0,"Berlin (BTC, 1.32%, 25x)",,0.16,0.000016393776,0.159835217556,,-0.000016393776,0.0,0.2,,,long
117316723,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T17:44:12.009Z,2020-05-12T02:05:21.634Z,2020-05-12T02:05:21.633Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_APPC,completed,1.32,0.0004,0.0002,0.48,363.0,0.0012066342975,0.000003324061425619834710744,363.0,0.001226019795,0.000003377465,total,0.00001939,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,APPC,0.0,0,,1.58,0,"Berlin (BTC, 1.32%, 25x)",,0.19,0.0000193854975,0.189003754250625,,-0.0000193854975,0.0,0.2,,,long
117312078,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T17:18:11.624Z,2020-05-11T18:17:55.320Z,2020-05-11T18:17:55.320Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_GXS,completed,1.32,0.0004,0.0002,0.48,24.0,0.00124145039,0.000051727099583333333333333,24.0,0.00125833554,0.0000524306475,total,0.00001689,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,GXS,0.0,0,,1.34,0,"Berlin (BTC, 1.32%, 25x)",,0.16,0.00001688515,0.1646259912125,,-0.00001688515,0.0,0.2,,,long
117307601,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T16:54:40.633Z,2020-05-15T15:38:28.194Z,2020-05-15T15:38:28.194Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_PIVX,completed,1.32,0.0004,0.0002,0.48,106.0,0.0030478141475,0.000028752963655660377358491,106.0,0.003089700985,0.0000291481225,total,0.00004189,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,PIVX,0.0,0,,1.36,0,"Berlin (BTC, 1.32%, 25x)",,0.41,0.0000418868375,0.408386193915625,,-0.0000418868375,0.0,0.2,,,long
117306579,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T16:48:54.264Z,2020-05-12T05:58:17.145Z,2020-05-12T05:58:17.145Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_QTUM,completed,1.32,0.0004,0.0002,0.48,7.38,0.00120293652625,0.000162999529302168021680216802168022,7.38,0.001219736511,0.00016527595,total,0.0000168,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,QTUM,0.0,0,,1.38,0,"Berlin (BTC, 1.32%, 25x)",,0.16,0.00001679998475,0.1637956513163125,,-0.00001679998475,0.0,0.2,,,long
117303446,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T16:39:53.038Z,2020-05-12T04:00:42.249Z,2020-05-12T04:00:42.249Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_BAND,completed,1.32,0.0004,0.0002,0.48,35.0,0.0033362703275,0.000095322009357142857142857,35.0,0.00338126215,0.00009660749,total,0.00004499,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,BAND,0.0,0,,1.33,0,"Berlin (BTC, 1.32%, 25x)",,0.44,0.0000449918225,0.438659021419375,,-0.0000449918225,0.0,0.2,,,long
117303254,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T16:39:21.985Z,2020-05-11T20:29:32.721Z,2020-05-11T20:29:32.721Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_OMG,completed,1.32,0.0004,0.0002,0.48,15.87,0.00120194778525,0.000075737100519848771266540642722117,15.87,0.00121948769775,0.000076842325,total,0.00001754,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,OMG,0.0,0,,1.44,0,"Berlin (BTC, 1.32%, 25x)",,0.17,0.0000175399125,0.171009761896875,,-0.0000175399125,0.0,0.2,,,long
117291965,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T15:30:53.740Z,2020-05-11T23:02:19.218Z,2020-05-11T23:02:19.218Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_STEEM,completed,1.32,0.0004,0.0002,0.48,66.0,0.0012391987025,0.000018775737916666666666667,66.0,0.001256357025,0.0000190357125,total,0.00001716,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,STEEM,0.0,0,,1.37,0,"Berlin (BTC, 1.32%, 25x)",,0.17,0.0000171583225,0.167289354794375,,-0.0000171583225,0.0,0.2,,,long
117291108,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T15:25:13.723Z,2020-05-11T21:21:46.444Z,2020-05-11T21:21:46.443Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_AST,completed,1.32,0.0004,0.0002,0.48,780.0,0.0012046127825,0.000001544375362179487179487,780.0,0.00122368155,0.0000015688225,total,0.00001907,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,AST,0.0,0,,1.56,0,"Berlin (BTC, 1.32%, 25x)",,0.19,0.0000190687675,0.185915715933125,,-0.0000190687675,0.0,0.2,,,long
117266457,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T12:50:52.219Z,2020-05-11T16:11:04.553Z,2020-05-11T16:11:04.552Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_OMG,completed,1.32,0.0004,0.0002,0.48,16.08,0.001202573254,0.00007478689390547263681592039800995,16.08,0.001219556646,0.000075843075,total,0.00001698,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,OMG,0.0,0,,1.39,0,"Berlin (BTC, 1.32%, 25x)",,0.17,0.000016983392,0.165583826152,,-0.000016983392,0.0,0.2,,,long
117266091,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T12:49:52.175Z,2020-05-11T18:18:15.496Z,2020-05-11T18:18:15.495Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_ONT,completed,1.32,0.0004,0.0002,0.48,23.45,0.00120149744775,0.00005123656493603411513859275053305,23.45,0.00121848545,0.000051961,total,0.00001699,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,ONT,0.0,0,,1.39,0,"Berlin (BTC, 1.32%, 25x)",,0.17,0.00001698800225,0.1656287749369375,,-0.00001698800225,0.0,0.2,,,long
117266069,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T12:49:49.613Z,2020-05-11T17:28:41.483Z,2020-05-11T17:28:41.483Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_LRC,completed,1.32,0.0004,0.0002,0.48,834.0,0.0030097656325,0.000003608831693645083932854,834.0,0.003058484415,0.0000036672475,total,0.00004872,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,LRC,0.0,0,,1.59,0,"Berlin (BTC, 1.32%, 25x)",,0.48,0.0000487187825,0.474995949679375,,-0.0000487187825,0.0,0.2,,,long
117266038,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T12:49:47.041Z,2020-05-11T16:45:49.787Z,2020-05-11T16:45:49.786Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_QTUM,completed,1.32,0.0004,0.0002,0.48,7.44,0.001202293044,0.000161598527419354838709677419354839,7.44,0.001218501438,0.000163777075,total,0.00001621,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,QTUM,0.0,0,,1.33,0,"Berlin (BTC, 1.32%, 25x)",,0.16,0.000016208394,0.1580277894015,,-0.000016208394,0.0,0.2,,,long
117264974,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T12:46:09.773Z,2020-05-11T13:08:02.059Z,2020-05-11T13:08:02.059Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_REP,completed,1.32,0.0004,0.0002,0.48,0.802,0.0012029235165,0.0014999046340399,0.802,0.001219728517,0.0015208585,total,0.00001681,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,REP,0.0,0,,1.38,0,"Berlin (BTC, 1.32%, 25x)",,0.16,0.0000168050005,0.163844553624875,,-0.0000168050005,0.0,0.2,,,long
117257217,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T12:14:36.278Z,2020-05-11T19:50:02.658Z,2020-05-11T19:50:02.657Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_ADA,completed,1.32,0.0004,0.0002,0.48,221.0,0.001204202475,0.00000544887997737556561086,221.0,0.0012212134025,0.0000055258525,total,0.00001701,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,ADA,0.0,0,,1.39,0,"Berlin (BTC, 1.32%, 25x)",,0.17,0.0000170109275,0.165852290393125,,-0.0000170109275,0.0,0.2,,,long
117231933,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T09:53:10.687Z,2020-05-11T23:15:50.374Z,2020-05-11T23:15:50.374Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_ARPA,completed,1.32,0.0004,0.0002,0.48,2121.0,0.00300361102,0.000001416129665252239509665,2121.0,0.00305194932,0.00000143892,total,0.00004834,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,ARPA,0.0,0,,1.58,0,"Berlin (BTC, 1.32%, 25x)",,0.47,0.0000483383,0.471286340425,,-0.0000483383,0.0,0.2,,,long
117229948,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T09:40:19.367Z,2020-05-11T12:14:06.501Z,2020-05-11T12:14:06.500Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_ADA,completed,1.32,0.0004,0.0002,0.48,225.0,0.0012079753025,0.000005368779122222222222222,225.0,0.0012253303125,0.0000054459125,total,0.00001736,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,ADA,0.0,0,,1.42,0,"Berlin (BTC, 1.32%, 25x)",,0.17,0.00001735501,0.1692070087475,,-0.00001735501,0.0,0.2,,,long
117224911,Deal,1035623,3,False,0,0,29001794,1,2020-05-11T09:10:37.638Z,2020-05-11T20:25:45.414Z,2020-05-11T20:25:45.414Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_ENJ,completed,1.32,0.0004,0.0002,0.48,177.0,0.0030308614425,0.000017123510974576271186441,177.0,0.0030721841325,0.0000173569725,total,0.00004132,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,ENJ,0.0,0,,1.34,0,"Berlin (BTC, 1.32%, 25x)",,0.4,0.00004132269,0.4028858968275,,-0.00004132269,0.0,0.2,,,long
